20140430,08:00:00,10:10:00
20140430,10:30:00,11:00:00
20140430,16:15:00,16:15:00
20140501,04:44:00,07:49:59
20140501,09:00:00,09:10:00
20140501,09:30:00,10:40:00
20140501,11:00:00,11:29:59
20140501,16:10:59,17:49:59
20140501,18:10:00,19:19:59
20140502,04:07:00,06:30:00
20140502,07:10:00,10:10:00
20140502,10:30:00,10:40:00
20140502,11:00:00,11:20:00
20140502,16:05:59,16:49:59
20140502,17:09:59,21:59:59
20140826,00:10:00,02:49:59
20140826,03:10:00,03:30:00
20140826,04:10:00,06:39:59
20140826,07:10:00,13:15:00
20140826,13:40:00,16:10:00
20140826,16:40:00,17:49:59
20140826,18:10:00,18:10:00
20140826,18:39:59,18:50:00
20140826,19:10:00,22:40:00
20140827,00:00:00,00:39:59
20140827,00:59:59,03:50:00
20140827,04:10:00,04:10:00
20140827,04:30:00,06:30:00
20140827,07:10:00,07:44:00
20140827,08:29:59,08:29:59
20140827,08:49:59,10:40:00
20140827,11:00:00,11:09:59
20140827,11:29:59,12:10:00
20140827,12:30:00,13:49:59
20140827,14:09:59,15:10:00
20140827,15:30:00,15:59:59
20140827,16:30:00,17:40:00
20140827,18:10:00,18:10:00
20140827,18:30:00,20:29:59
20140828,00:00:00,00:10:00
20140828,00:30:00,01:40:00
20140828,02:00:00,03:30:00
20140828,04:10:00,05:09:59
20140828,05:29:59,05:40:00
20140828,06:00:00,09:30:00
20140828,09:50:00,09:59:59
20140828,10:19:59,11:00:00
20140828,11:20:00,13:40:00
20140828,14:00:00,14:09:59
20140828,14:40:00,14:49:59
20140828,15:10:00,15:50:00
20140828,16:40:00,17:40:00
20140828,18:00:00,19:40:00
20140828,20:00:00,21:59:59
20140828,22:19:59,22:30:00
20140828,23:00:00,23:00:00
20140828,23:20:00,23:20:00
20140829,00:00:00,00:00:00
20140829,00:19:59,01:40:00
20140829,02:00:00,02:40:00
20140829,03:00:00,03:39:59
20140829,04:10:00,04:40:00
20140829,05:00:00,05:40:00
20140829,06:00:00,06:39:59
20140829,06:59:59,07:40:00
20140829,08:00:00,08:20:00
20140829,08:40:00,08:40:00
20140829,09:10:00,09:39:59
20140829,09:59:59,10:40:00
20140829,11:00:00,11:40:00
20140829,12:00:00,12:00:00
20140829,12:19:59,12:19:59
20140829,12:39:59,12:39:59
20140829,12:59:59,13:40:00
20140829,14:00:00,14:40:00
20140829,15:10:00,15:39:59
20140829,15:59:59,16:10:00
20140829,16:30:00,16:40:00
20140829,17:00:00,17:40:00
20140829,18:00:00,18:30:00
20140829,19:19:59,19:40:00
20140829,20:00:00,20:40:00
20140829,21:00:00,21:39:59
20140829,22:10:00,22:40:00
20140913,00:00:00,04:10:00
20140913,04:30:00,05:29:59
20140913,05:49:59,07:30:00
20140913,07:49:59,11:57:00
20140913,12:10:00,14:09:59
20140913,14:29:59,19:19:59
20140913,19:40:00,19:40:00
20140913,20:00:00,20:49:59
20140913,21:10:00,21:10:00
20140914,00:00:00,00:10:00
20140914,00:30:00,01:30:00
20140914,01:49:59,03:10:00
20140914,03:30:00,05:20:00
20140914,05:40:00,10:10:00
20140914,10:30:00,12:19:59
20140914,12:50:00,15:59:59
20140914,16:19:59,16:30:00
20140914,16:49:59,19:49:59
20140914,20:09:59,20:49:59
20140914,21:10:00,21:10:00
20140915,00:00:00,00:30:00
20140915,00:50:00,01:19:59
20140915,06:19:00,12:30:00
20140915,12:50:00,13:19:59
20140915,18:10:00,18:10:00
20140915,18:30:00,20:49:59
20140915,21:10:00,21:10:00
20140915,21:39:59,21:50:00
20140916,00:00:00,00:19:59
20140916,00:39:59,01:40:00
20140916,02:00:00,02:20:00
20140916,02:40:00,02:40:00
20140916,03:00:00,03:39:59
20140916,03:59:59,04:40:00
20140916,05:00:00,05:40:00
20140916,06:00:00,06:39:59
20140916,06:59:59,06:59:59
20140916,07:30:00,07:40:00
20140916,08:00:00,08:20:00
20140916,08:40:00,08:40:00
20140916,09:00:00,09:39:59
20140916,09:59:59,10:40:00
20140916,11:00:00,11:43:59
20140916,12:00:00,12:39:59
20140916,12:59:59,13:40:00
20140916,14:00:00,14:40:00
20140916,15:00:00,15:39:59
20140916,15:59:59,16:10:00
20140916,16:30:00,16:40:00
20140916,17:09:59,17:40:00
20140916,18:00:00,18:39:59
20140916,18:59:59,19:19:59
20140916,19:40:00,19:40:00
20140916,20:00:00,20:40:00
20140916,21:00:00,21:00:00
20140916,21:19:59,21:30:00
20140916,21:59:59,22:40:00
20150103,03:50:00,04:30:00
20150103,09:53:59,10:19:59
20150103,10:40:00,11:00:00
20150103,15:39:59,16:40:00
20150103,19:21:59,19:21:59
20150103,19:33:59,19:33:59
20150104,03:38:00,04:30:00
20150104,09:48:59,11:00:00
20150104,15:34:59,16:10:00
20150104,16:30:00,16:40:00
20150104,19:27:59,19:27:59
20150104,19:40:00,20:40:00
20150104,21:00:00,22:40:00
20150105,03:33:00,04:30:00
20150105,09:45:00,09:50:59
20150105,10:04:00,10:30:00
20150105,10:49:59,10:49:59
20150105,15:31:00,16:30:00
20150105,19:21:59,19:21:59
20150105,19:49:59,21:39:59
20150106,03:28:59,04:19:59
20150106,09:41:00,09:41:00
20150106,09:59:59,10:49:59
20150107,03:50:00,03:50:00
20150107,09:36:00,09:36:00
20150107,09:50:00,10:40:00
20150107,15:50:00,15:50:00
20150107,16:49:59,16:49:59
20150107,17:49:59,17:49:59
20150107,18:50:00,18:50:00
20150107,19:49:59,19:49:59
20150107,20:49:59,20:49:59
20150107,21:50:00,22:10:00
20150108,03:42:00,04:30:00
20150108,10:04:00,10:10:00
20150108,10:40:00,11:09:59
20150108,15:59:59,16:30:00
20150108,16:49:59,17:09:59
20150108,17:29:59,19:10:00
20150109,03:16:00,03:39:59
20150109,03:59:59,04:19:59
20150109,09:27:00,09:39:59
20150109,09:59:59,10:10:00
20150109,10:30:00,10:40:00
20150109,15:19:59,15:39:59
20150109,15:59:59,16:40:00
20150109,17:00:00,17:40:00
20150109,18:00:00,18:39:59
20150109,18:59:59,18:59:59
20150109,19:19:59,19:40:00
20150109,20:00:00,20:40:00
20150109,21:00:00,21:41:00
20150109,21:59:59,22:40:00
20150110,03:11:59,03:39:59
20150110,04:19:59,04:19:59
20150110,09:22:59,09:22:59
20150110,09:59:59,09:59:59
20150110,10:19:59,10:19:59
20150110,10:40:00,10:40:00
20150110,15:11:59,15:39:59
20150110,15:59:59,16:19:59
20150110,18:00:00,18:39:59
20150110,18:59:59,19:40:00
20150110,20:00:00,20:40:00
20150110,21:00:00,21:39:59
20150110,21:59:59,22:40:00
20150217,00:00:00,00:39:59
20150217,06:31:59,06:31:59
20150217,06:50:00,06:50:00
20150217,07:10:00,08:09:59
20150217,08:40:00,08:40:00
20150217,09:00:00,10:10:00
20150217,12:25:00,12:25:00
20150217,12:50:00,12:59:59
20150217,13:49:59,14:29:59
20150217,18:50:00,21:10:00
20150217,21:30:00,21:59:59
20150217,22:19:59,23:09:59
20150218,00:00:00,00:30:00
20150218,06:28:00,06:59:59
20150218,07:19:59,08:09:59
20150218,08:29:59,08:40:00
20150218,09:00:00,10:19:59
20150218,14:46:00,14:49:59
20150218,18:50:00,20:49:59
20150219,00:00:00,00:50:00
20150219,06:55:00,07:30:00
20150219,09:00:00,10:19:59
20150219,10:40:00,10:49:59
20150219,14:20:00,14:49:59
20150219,15:08:00,15:10:00
20150220,06:17:59,06:39:59
20150220,06:59:59,06:59:59
20150220,07:19:59,07:30:00
20150220,07:49:59,08:00:00
20150220,08:20:00,08:29:59
20150220,08:49:59,09:10:00
20150220,09:30:00,09:50:00
20150220,10:19:59,10:19:59
20150220,12:19:59,12:19:59
20150220,12:39:59,12:39:59
20150220,20:29:59,23:00:00
20150317,04:24:59,04:40:00
20150317,05:00:00,05:00:00
20150317,05:20:00,05:49:59
20150317,06:10:00,06:39:59
20150317,09:00:00,09:19:59
20150317,09:39:59,09:39:59
20150317,09:59:59,09:59:59
20150318,04:21:00,05:49:59
20150318,06:50:00,06:59:59
20150318,07:19:59,09:39:59
20150318,10:40:00,10:40:00
20150318,11:09:59,11:20:00
20150318,18:10:00,19:49:59
20150318,21:59:59,22:19:59
20150319,04:49:00,05:09:59
20150319,05:29:59,06:10:00
20150319,06:22:59,06:22:59
20150319,06:39:59,06:59:59
20150319,07:49:59,08:29:59
20150319,08:49:59,09:50:00
20150319,10:10:00,10:10:00
20150319,10:49:59,11:00:00
20150320,04:19:59,04:40:00
20150320,05:20:00,05:40:00
20150320,06:00:00,06:30:00
20150320,08:29:59,08:40:00
20150320,09:00:00,09:10:00
20150320,09:30:00,09:39:59
20150320,09:59:59,10:19:59
20150320,10:40:00,10:40:00
20150320,11:00:00,11:00:00
20150320,11:20:00,11:29:59
20150320,18:00:00,18:00:00
20150320,18:30:00,18:39:59
20150320,18:59:59,19:40:00
20150320,20:00:00,20:00:00
20150320,20:29:59,20:40:00
20150320,21:59:59,22:40:00
20150410,02:39:00,06:39:59
20150410,06:59:59,08:40:00
20150410,09:00:00,09:10:00
20150410,09:30:00,09:30:00
20150411,02:34:59,08:29:59
20150411,08:49:59,09:00:00
20150411,09:19:59,09:50:00
20150412,02:31:00,08:29:59
20150412,08:49:59,09:00:00
20150412,09:19:59,09:19:59
20150412,09:39:59,09:50:00
20150412,14:45:00,21:10:00
20150413,00:00:00,00:39:59
20150413,00:59:59,01:40:00
20150413,02:00:00,02:40:00
20150413,03:00:00,03:39:59
20150413,03:59:59,04:19:59
20150413,04:40:00,04:40:00
20150413,05:00:00,05:20:00
20150413,05:40:00,05:40:00
20150413,06:00:00,06:39:59
20150413,06:59:59,07:40:00
20150413,08:00:00,08:40:00
20150413,09:00:00,09:39:59
20150413,09:59:59,10:10:00
20150413,10:30:00,10:40:00
20150413,11:00:00,11:00:00
20150413,11:20:00,11:40:00
20150413,12:00:00,12:39:59
20150413,12:59:59,13:40:00
20150413,14:00:00,14:40:59
20150413,15:00:00,15:00:00
20150413,15:59:59,16:40:00
20150413,17:00:00,17:40:00
20150413,18:00:00,18:39:59
20150413,18:59:59,19:40:00
20150413,20:00:00,20:40:00
20150413,21:00:00,21:39:59
20150413,21:59:59,22:19:59
20150413,22:40:00,22:40:00
20150414,00:00:00,00:39:59
20150414,00:59:59,01:30:00
20150414,02:09:59,02:40:00
20150414,03:00:00,03:39:59
20150414,03:59:59,04:40:00
20150414,05:00:00,05:40:00
20150414,06:00:00,06:39:59
20150414,06:59:59,07:40:00
20150414,08:00:00,08:40:00
20150414,09:00:00,09:30:00
20150414,09:59:59,10:40:00
20150414,11:00:00,11:00:00
20150414,11:20:00,11:40:00
20150414,12:00:00,12:39:59
20150414,12:59:59,13:40:00
20150414,14:00:00,14:40:00
20150414,15:00:00,15:39:59
20150414,15:59:59,16:40:00
20150414,17:00:00,17:40:00
20150414,18:00:00,18:39:59
20150414,18:59:59,19:10:00
20150414,19:30:00,19:40:00
20150414,20:00:00,20:40:00
20150414,21:00:00,21:39:59
20150414,21:59:59,22:40:00
20150415,00:00:00,05:00:00
20150415,05:20:00,07:19:59
20150415,07:40:00,08:40:00
20150415,09:00:00,09:19:59
20150415,09:50:00,10:49:59
20150415,11:20:00,13:10:00
20150415,13:30:00,14:20:00
20150416,00:00:00,05:20:00
20150416,05:40:00,08:09:59
20150416,08:40:00,10:40:00
20150417,00:10:00,00:30:00
20150417,00:50:00,01:49:59
20150417,02:09:59,03:19:59
20150417,03:39:59,03:39:59
20150417,03:59:59,09:19:59
20150417,09:39:59,09:50:00
20150417,10:10:00,10:40:00
20150417,11:00:00,11:49:59
20150417,12:10:00,17:00:00
20150417,17:29:59,17:29:59
20150417,17:49:59,19:19:59
20150418,00:00:00,01:40:00
20150418,02:00:00,02:40:00
20150418,03:00:00,03:39:59
20150418,03:59:59,04:40:00
20150418,05:00:00,05:40:00
20150418,06:00:00,06:39:59
20150418,06:59:59,07:40:00
20150418,08:00:00,08:00:00
20150418,08:20:00,08:40:00
20150418,09:00:00,09:39:59
20150418,09:59:59,10:40:00
20150418,11:00:00,11:40:00
20150418,12:00:00,12:39:59
20150418,13:10:00,13:40:00
20150418,14:00:00,14:40:00
20150418,15:00:00,15:39:59
20150418,15:59:59,16:40:00
20150418,17:00:00,17:00:00
20150418,17:20:00,17:40:00
20150418,18:00:00,18:39:59
20150418,18:59:59,19:40:00
20150418,20:00:00,20:20:00
20150418,20:40:00,20:40:00
20150418,21:00:00,21:39:59
20150418,21:59:59,21:59:59
20150418,22:13:00,22:40:00
20150511,00:00:00,01:40:00
20150511,02:00:00,09:00:00
20150511,09:19:59,09:50:00
20150511,10:10:00,12:33:00
20150511,12:50:00,17:00:00
20150511,17:29:59,17:29:59
20150511,17:49:59,18:00:00
20150511,18:19:59,18:19:59
20150511,18:39:59,18:39:59
20150511,18:59:59,18:59:59
20150511,19:19:59,20:09:59
20150511,20:29:59,23:00:00
20150512,00:10:00,00:59:59
20150512,01:19:59,01:40:00
20150512,02:09:59,02:29:59
20150512,02:49:59,03:39:59
20150512,03:59:59,04:30:00
20150512,04:49:59,06:39:59
20150512,06:59:59,07:30:00
20150512,07:49:59,08:00:00
20150512,08:29:59,09:00:00
20150512,09:19:59,11:29:59
20150513,00:00:00,02:29:59
20150513,02:49:59,07:30:00
20150513,07:49:59,09:00:00
20150513,09:19:59,11:40:00
20150513,12:00:00,12:10:00
20150513,12:30:00,17:00:00
20150513,17:29:59,17:29:59
20150513,17:49:59,19:49:59
20150514,00:00:00,00:36:59
20150514,00:50:00,07:19:59
20150514,07:40:00,08:49:59
20150514,09:10:00,14:29:59
20150514,14:49:59,15:59:59
20150514,16:19:59,17:20:00
20150514,18:00:00,19:19:59
20150514,19:40:00,19:49:59
20150514,20:09:59,21:10:00
20150514,21:30:00,21:30:00
20150515,00:00:00,00:19:59
20150515,00:39:59,00:39:59
20150515,01:10:00,01:19:59
20150515,01:40:00,01:49:59
20150515,02:09:59,02:09:59
20150515,02:29:59,03:10:00
20150515,03:30:00,03:39:59
20150515,03:59:59,04:30:00
20150515,04:49:59,05:40:00
20150515,06:10:00,07:19:59
20150515,07:40:00,08:09:59
20150515,08:29:59,08:49:59
20150515,09:10:00,09:39:59
20150515,09:59:59,11:29:59
20150515,12:10:00,12:30:00
20150515,12:50:00,14:49:59
20150516,00:00:00,02:20:00
20150516,02:40:00,05:29:59
20150516,05:49:59,07:10:00
20150516,07:30:00,12:10:00
20150516,12:30:00,12:30:00
20150516,12:59:59,13:19:59
20150516,14:00:00,17:54:00
20150516,18:10:00,18:59:59
20150517,00:00:00,00:00:00
20150517,00:50:00,00:50:00
20150517,01:49:59,01:49:59
20150517,03:50:00,03:50:00
20150517,04:49:59,04:49:59
20150517,06:50:00,06:50:00
20150517,07:49:59,07:49:59
20150517,09:50:00,09:50:00
20150517,10:49:59,10:49:59
20150517,11:49:59,11:49:59
20150517,12:50:00,12:50:00
20150517,13:49:59,13:49:59
20150517,14:49:59,14:49:59
20150517,15:50:00,15:50:00
20150517,16:49:59,16:49:59
20150517,17:49:59,17:49:59
20150517,18:50:00,18:50:00
20150517,19:49:59,19:49:59
20150517,20:49:59,20:49:59
20150517,21:50:00,21:50:00
20150607,00:00:00,00:39:59
20150607,01:10:00,01:30:00
20150607,02:00:00,07:40:00
20150607,08:00:00,12:00:00
20150607,12:19:59,12:59:59
20150607,13:19:59,14:40:00
20150607,15:00:00,15:10:00
20150607,15:30:00,15:59:59
20150607,16:19:59,19:49:59
20150607,20:09:59,21:00:00
20150607,21:30:00,21:39:59
20150608,00:00:00,00:10:00
20150608,00:36:59,00:36:59
20150608,00:50:00,01:49:59
20150608,02:09:59,03:19:59
20150608,03:50:00,05:40:00
20150608,06:00:00,06:10:00
20150608,06:30:00,07:30:00
20150608,07:49:59,13:19:59
20150609,00:00:00,00:30:00
20150609,00:50:00,06:59:59
20150609,07:40:00,10:10:00
20150609,10:30:00,11:20:00
20150609,16:10:00,16:10:00
20150609,16:30:00,17:40:00
20150609,18:00:00,22:30:00
20150610,00:00:00,00:10:00
20150610,00:30:00,01:40:00
20150610,02:00:00,02:20:00
20150610,03:00:00,03:39:59
20150610,03:59:59,04:40:00
20150610,05:00:00,05:00:00
20150610,05:20:00,05:40:00
20150610,06:00:00,06:39:59
20150610,06:59:59,07:40:00
20150610,08:00:00,08:40:00
20150610,09:00:00,09:39:59
20150610,09:59:59,10:40:00
20150610,11:00:00,11:40:00
20150610,12:00:00,12:39:59
20150610,12:59:59,13:10:00
20150610,13:30:00,13:40:00
20150610,14:00:00,14:40:00
20150610,15:00:00,15:39:59
20150610,15:59:59,16:40:00
20150610,17:00:00,17:40:00
20150610,18:00:00,18:39:59
20150610,18:59:59,19:40:00
20150610,20:00:00,20:40:00
20150610,21:00:00,21:39:59
20150610,21:59:59,22:40:00
20150610,23:00:00,23:20:00
20150622,00:00:00,04:40:00
20150622,05:00:00,05:40:00
20150622,06:00:00,06:39:59
20150622,06:59:59,07:40:00
20150622,08:00:00,08:40:00
20150622,09:00:00,09:39:59
20150622,09:59:59,10:40:00
20150622,11:00:00,11:40:00
20150622,12:00:00,13:30:00
20150622,13:49:59,14:29:59
20150622,14:49:59,16:40:00
20150622,17:00:00,17:29:59
20150622,18:00:00,18:39:59
20150622,18:59:59,19:40:00
20150622,20:00:00,20:40:00
20150622,21:00:00,21:39:59
20150622,21:59:59,22:40:00
20150623,00:00:00,03:19:59
20150623,03:39:59,04:40:00
20150623,05:00:00,05:40:00
20150623,06:00:00,06:39:59
20150623,06:59:59,07:40:00
20150623,08:00:00,08:40:00
20150623,09:00:00,09:39:59
20150623,09:59:59,10:40:00
20150623,11:00:00,11:40:00
20150623,12:00:00,14:00:00
20150623,14:20:00,16:40:00
20150623,17:00:00,17:40:00
20150623,18:00:00,18:39:59
20150623,18:59:59,19:40:00
20150623,20:00:00,20:40:00
20150623,21:00:00,21:39:59
20150623,21:59:59,22:40:00
20150623,23:00:00,23:20:00
20150624,00:00:00,03:39:59
20150624,03:59:59,17:29:59
20150624,17:49:59,21:19:59
20150625,00:00:00,23:09:59
20150626,00:00:00,00:50:00
20150626,01:10:00,11:09:59
20150626,21:30:00,23:09:59
20150627,00:00:00,01:40:00
20150627,02:00:00,02:48:00
20150627,03:00:00,03:39:59
20150627,03:59:59,04:40:00
20150627,05:00:00,05:00:00
20150627,10:30:00,10:40:00
20150627,11:00:00,11:40:00
20150627,12:00:00,12:39:59
20150627,12:59:59,13:40:00
20150627,14:00:00,14:46:59
20150627,15:00:00,15:30:00
20150627,15:59:59,16:40:00
20150627,17:00:00,17:09:59
20150627,17:29:59,17:40:00
20150627,18:00:00,18:39:59
20150627,18:59:59,19:19:59
20150627,19:40:00,19:40:00
20150627,20:00:00,21:39:59
20150627,21:59:59,22:10:00
20150627,22:30:00,22:40:00
20150628,00:00:00,00:39:59
20150628,00:59:59,01:40:00
20150628,02:00:00,02:43:00
20150628,03:00:00,03:39:59
20150628,03:59:59,04:40:00
20150628,05:00:00,05:40:00
20150628,06:00:00,06:39:59
20150628,06:59:59,07:40:00
20150628,08:00:00,08:40:00
20150628,09:00:00,09:39:59
20150628,09:59:59,10:40:00
20150628,11:00:00,11:40:00
20150628,12:00:00,12:39:59
20150628,12:59:59,13:40:00
20150628,14:00:00,14:42:00
20150628,15:00:00,15:39:59
20150628,15:59:59,16:40:00
20150628,17:00:00,17:40:00
20150628,18:00:00,18:39:59
20150628,18:59:59,19:40:00
20150628,20:00:00,20:43:59
20150628,21:00:00,21:39:59
20150628,21:59:59,22:30:00
20150628,23:00:00,23:00:00
20150704,00:00:00,04:49:59
20150704,05:09:59,05:29:59
20150704,05:49:59,06:39:59
20150704,06:59:59,07:19:59
20150704,07:40:00,11:09:59
20150704,11:40:00,12:59:59
20150704,13:19:59,15:39:59
20150704,15:59:59,16:19:59
20150704,16:40:00,22:30:00
20150705,00:00:00,03:39:59
20150705,03:59:59,05:40:00
20150705,06:00:00,06:10:00
20150705,06:30:00,13:19:59
20150705,13:40:00,21:39:59
20150705,21:59:59,21:59:59
20150705,22:19:59,22:40:00
20150706,00:10:00,02:20:00
20150706,02:40:00,09:50:00
20150706,10:19:59,13:30:00
20150706,13:49:59,17:00:00
20150706,17:20:00,17:29:59
20150706,17:49:59,22:30:00
20150707,00:00:00,01:10:00
20150707,01:30:00,03:50:00
20150707,04:10:00,08:20:59
20150707,08:40:00,09:30:00
20150707,14:09:59,19:10:00
20150712,00:00:00,01:49:59
20150712,02:09:59,03:00:00
20150712,07:58:00,11:00:00
20150712,11:20:00,11:29:59
20150712,11:49:59,12:59:59
20150712,13:19:59,13:30:00
20150712,13:49:59,13:49:59
20150712,14:09:59,14:40:00
20150712,15:00:00,15:00:00
20150712,19:40:00,21:30:00
20150712,21:50:00,22:19:59
20150713,00:00:00,01:49:59
20150713,02:09:59,04:40:00
20150713,05:00:00,15:50:00
20150713,16:10:00,17:29:59
20150713,17:49:59,21:30:00
20150714,00:10:00,01:40:00
20150714,02:00:00,11:29:59
20150714,12:59:59,16:10:00
20150714,18:00:00,18:50:00
20150714,19:10:00,20:49:59
20150715,00:00:59,01:40:00
20150715,02:00:00,10:30:00
20150715,10:49:59,17:00:00
20150715,17:20:00,17:29:59
20150715,17:49:59,21:19:59
20150715,21:39:59,22:49:59
20150715,23:09:59,23:09:59
20150722,00:10:00,00:59:59
20150722,01:19:59,02:09:59
20150722,07:19:59,11:40:00
20150722,12:00:00,12:19:59
20150722,12:39:59,14:00:00
20150722,18:53:00,20:20:00
20150722,20:40:00,20:49:59
20150723,00:00:00,00:10:00
20150723,00:39:59,00:59:59
20150723,01:19:59,01:40:00
20150723,03:00:00,03:30:00
20150723,03:50:00,08:09:59
20150723,10:40:00,13:49:59
20150723,15:00:00,15:00:00
20150723,15:19:59,17:40:00
20150723,18:00:00,18:10:00
20150723,18:30:00,22:49:59
20150724,00:00:59,00:19:59
20150724,00:39:59,01:49:59
20150724,02:09:59,02:20:00
20150724,02:40:00,04:10:00
20150724,04:30:00,05:20:00
20150724,05:40:00,06:30:00
20150724,06:50:00,07:30:00
20150724,07:49:59,09:00:00
20150724,09:19:59,09:39:59
20150724,10:10:00,10:10:00
20150724,10:30:00,10:49:59
20150724,12:00:00,14:40:00
20150724,17:20:00,17:29:59
20150724,18:30:00,19:30:00
20150724,20:20:00,20:40:00
20150724,21:00:00,21:00:00
20150724,21:19:59,21:50:00
20150725,00:50:00,01:30:00
20150725,01:49:59,02:00:00
20150725,07:10:00,07:10:00
20150725,07:30:00,07:30:00
20150725,11:00:00,12:00:00
20150725,18:41:00,19:10:00
20150725,19:40:00,19:49:59
20150725,20:09:59,20:20:00
20150815,00:00:00,02:49:59
20150815,03:10:00,05:00:00
20150815,07:10:00,08:00:00
20150815,08:20:00,08:40:00
20150815,09:00:00,11:29:59
20150815,12:30:00,13:49:59
20150815,17:49:59,19:30:00
20150815,19:49:59,22:19:59
20150816,00:00:00,02:49:59
20150816,03:10:00,08:00:00
20150816,09:00:00,09:39:59
20150816,09:59:59,10:19:59
20150816,10:40:00,13:10:00
20150816,13:30:00,13:30:00
20150816,14:09:59,14:40:00
20150816,15:00:00,15:10:00
20150816,15:30:00,16:30:00
20150816,17:00:00,19:30:00
20150816,19:49:59,21:00:00
20150816,21:19:59,23:29:59
20150817,00:00:00,00:00:00
20150817,00:19:59,00:59:59
20150817,01:19:59,03:19:59
20150817,03:39:59,03:50:00
20150817,04:40:00,06:39:59
20150817,06:59:59,07:19:59
20150817,09:59:59,11:29:59
20150817,12:10:00,13:49:59
20150817,14:40:00,17:01:00
20150817,17:20:00,17:20:00
20150817,18:00:00,18:19:59
20150817,18:39:59,19:19:59
20150817,19:49:59,20:40:00
20150818,00:00:00,04:49:59
20150818,05:20:00,06:50:00
20150818,08:00:00,12:19:59
20150818,14:00:00,18:19:59
20150818,18:39:59,18:59:59
20150818,19:40:00,20:40:00
20150826,00:00:00,02:20:00
20150826,02:40:00,02:49:59
20150826,03:39:59,06:59:59
20150826,09:59:59,17:00:00
20150826,17:20:00,17:40:00
20150826,18:00:00,18:00:00
20150826,18:19:59,18:39:59
20150826,18:59:59,20:29:59
20150827,00:00:00,02:20:00
20150827,02:40:00,09:10:00
20150827,09:30:00,17:40:00
20150827,18:00:00,18:39:59
20150827,18:59:59,18:59:59
20150827,19:19:59,20:29:59
20150828,00:00:00,02:09:59
20150828,02:40:00,05:20:00
20150828,05:40:00,09:59:59
20150828,12:00:00,12:39:59
20150828,13:19:59,14:09:59
20150828,14:40:00,17:09:59
20150828,17:40:00,18:10:00
20150828,21:00:00,23:09:59
20150829,00:00:00,00:19:59
20150829,00:39:59,02:09:59
20150829,02:29:59,03:39:59
20150829,04:19:59,05:29:59
20150829,06:10:00,06:10:00
20150829,06:39:59,09:19:59
20150829,09:39:59,19:40:00
20150829,20:09:59,20:09:59
20150829,20:40:00,20:49:59
20150829,22:10:00,23:20:00
20150906,00:00:00,02:29:59
20150906,02:49:59,02:49:59
20150906,03:19:59,03:30:00
20150906,03:47:00,06:59:59
20150906,07:19:59,08:00:00
20150906,08:20:00,17:20:00
20150906,20:20:00,22:30:00
20150906,22:49:59,22:49:59
20150907,00:00:00,02:09:59
20150907,02:29:59,02:49:59
20150907,03:39:59,04:19:59
20150907,05:29:59,05:49:59
20150907,06:50:00,06:59:59
20150907,07:19:59,08:00:00
20150907,09:00:00,12:39:59
20150907,14:00:00,17:29:59
20150907,17:49:59,18:00:00
20150907,20:49:59,20:49:59
20150907,21:10:00,21:10:00
20150908,03:39:59,05:09:59
20150908,06:10:00,09:59:59
20150908,10:30:00,10:40:00
20150908,15:22:00,16:19:59
20150908,16:40:00,16:49:59
20150908,17:09:59,18:19:59
20150908,18:39:59,19:10:00
20150908,19:30:00,19:30:00
20150908,19:49:59,19:49:59
20150910,00:00:00,04:40:00
20150910,09:41:00,11:40:00
20150910,12:00:00,15:30:00
20150911,00:00:00,01:19:59
20150911,01:40:00,02:49:59
20150911,04:49:59,07:10:00
20150911,09:10:00,12:10:00
20150911,16:30:00,17:09:59
20150911,17:29:59,17:29:59
20150911,18:00:00,18:00:00
20150911,18:19:59,19:30:00
20150912,00:00:00,02:29:59
20150912,03:39:59,06:19:59
20150912,07:30:00,08:00:00
20150912,08:20:00,08:20:00
20150912,08:40:00,15:39:59
20150912,20:20:00,20:49:59
20150912,21:08:00,21:08:00
20150912,21:19:59,22:19:59
20150913,00:00:59,09:39:59
20150913,10:10:00,19:30:00
20150913,19:49:59,21:19:59
20150919,00:00:59,00:50:00
20150919,01:10:00,01:40:00
20150919,02:00:00,05:49:59
20150919,06:30:00,06:59:59
20150919,07:19:59,10:19:59
20150919,10:49:59,10:49:59
20150919,11:09:59,11:20:00
20150919,13:30:00,18:30:00
20150919,19:30:00,19:40:00
20150919,20:00:00,21:00:00
20150920,03:00:00,03:19:59
20150920,03:39:59,08:20:00
20150920,08:40:00,09:00:00
20150920,09:19:59,09:39:59
20150920,14:40:00,15:19:59
20150920,15:50:00,17:49:59
20150920,18:10:00,18:59:59
20150920,19:19:59,19:30:00
20150920,20:00:00,21:00:00
20150921,15:19:59,15:50:00
20150922,00:00:00,00:19:59
20150922,00:39:59,01:10:00
20150922,01:30:00,02:00:00
20150922,02:29:59,03:19:59
20150922,03:39:59,03:39:59
20150922,08:26:00,11:09:59
20150922,11:29:59,15:19:59
20150922,20:23:59,21:50:00
20151006,00:00:59,00:00:59
20151006,00:19:59,03:39:59
20151006,03:56:59,03:59:59
20151006,05:00:00,05:20:00
20151006,05:40:00,06:00:00
20151006,06:19:59,09:30:00
20151006,09:50:00,10:10:00
20151006,10:30:00,14:40:00
20151006,17:14:00,17:20:00
20151006,17:34:00,17:34:00
20151006,17:49:59,18:30:00
20151006,18:59:59,23:09:59
20151007,00:00:00,01:10:00
20151007,01:30:00,03:00:00
